userId,pr_CTA
user_142275,0.1350704685434798
user_134810,0.15427642070457173
user_103800,0.17913597738441664
user_123728,0.23816095529734915
user_108226,0.10436440154571572
user_143689,0.008519911090288431
user_198416,0.11285906032103557
user_124371,0.23823869471217288
user_186526,0.13716611880355062
user_164150,1.0
user_101722,0.09982543052767752
user_144151,0.0751247316073546
user_122364,0.17280823283335867
user_149938,0.198575775582963
user_117071,0.0035640974355499386
user_139954,0.03510740001731286
user_100526,0.2707510411490241
user_101218,0.09062700413144562
user_136557,0.15507234961575855
user_135559,0.10611344251849758
user_179766,0.11632476100083328
user_184564,1.0
user_197110,0.0171372746564387
user_144486,0.04252555251573489
user_169467,0.1485116793459593
user_160171,0.05238661336029736
user_155727,0.11567546611183392
user_116636,0.20652321582660618
user_127235,0.19682409872942028
user_120681,0.08002209428212023
user_110304,0.17920025223372185
user_122002,0.18144117799055956
user_192418,0.12964170046301135
user_150537,0.21368438737484347
user_187396,1.0
user_102475,0.3017561857383453
user_127508,0.13574112582664297
user_177993,0.07131517086503207
user_191071,0.1799674167566159
user_182117,0.1483320340958875
user_175437,0.08567931467544912
user_158374,0.13439659231899365
user_143322,0.0185167874812265
user_117552,0.06467182307889467
user_148112,0.0037190634132729127
user_124606,0.1920893155378857
user_187148,0.008234320515860925
user_159704,0.14212206311118175
user_190225,0.024772819266774347
user_117278,0.026603449895718417
user_151086,0.22966461617531805
user_149641,0.150136485226127
user_118023,0.13656533680452304
user_124868,0.17369650207773984
user_124736,0.10121724334124306
user_156325,0.20076652308308043
user_114821,0.15668272818412052
user_129155,0.13440077777064857
user_149341,0.005756715103299763
user_155707,0.06218051193698208
user_127802,0.10834964570324854
user_169262,0.021564536657902304
user_164654,0.2229633668062162
user_190433,0.016993032840110802
user_166935,1.0
user_112724,1.0
user_101174,0.12711980184851265
user_102115,0.009654299917798138
user_180034,0.10277348463303315
user_104736,0.1417086579826842
user_195678,0.11864034007872694
user_168033,0.10496487106197154
user_100776,0.1703174191856669
user_176306,0.15489993299154348
user_116459,0.1045900410942913
user_126501,0.18145908153254112
user_119923,0.1494815691067339
user_172873,0.1145516241730768
user_195364,1.0
user_185070,0.0035282301044580375
user_184048,0.12210819691679031
user_177310,0.16221371836947945
user_108822,0.21963850318794506
user_141825,0.24145378488248243
user_134615,1.0
user_156688,0.11771027935956016
user_120382,0.1103788451350469
user_192028,0.16251195119529038
user_136108,0.1776724394468491
user_143249,0.008579447312747367
user_155672,0.17277585522854025
user_136235,1.0
user_109150,0.1824717790167792
user_196285,0.04764575326745742
user_143608,0.09304497872671283
user_138424,0.9750206782464846
user_116671,0.15802062130432282
user_112703,0.013891689582182775
user_129022,0.04241503979648844
user_103302,0.06656674377746352
user_191547,1.0
user_105377,0.09814861885326015
user_140828,0.04012138837085325
user_195740,0.0837638783350376
user_179042,0.2287562582341777
user_169709,0.1304442410686064
user_120848,0.03429960048149448
user_138677,0.026847062270294035
user_127188,0.1632708462220468
user_137967,0.24648146520178152
user_111720,0.07040477759057079
user_179913,0.02970068558784278
user_180302,0.10175843379358654
user_131764,0.09028769229262132
user_111270,0.19706221130848048
user_183134,0.15536588673823562
user_160681,0.18689932870658302
user_152937,0.2760560075181497
user_172002,0.13742080523270384
user_191347,0.2216812751550105
user_143495,0.3415524383129647
user_177184,0.15587599656752227
user_142689,0.239135358721263
user_124753,0.13319330808095536
user_173007,0.15097826563419414
user_135053,0.21094933497387025
user_139197,0.07710307725071282
user_184385,0.006107023092995003
user_147066,1.0
user_161059,0.16219079245844953
user_125158,0.2295546379655182
user_108915,0.07656832440765617
user_112112,0.08897052748246237
user_137514,0.18779643020866973
user_152490,0.1621133585203891
user_194953,0.11799297649450183
user_102010,0.13024420561057728
user_134456,0.16108107492439977
user_136062,0.15136112566849078
user_142660,0.006227111433299825
user_107227,0.25161016225215127
user_100903,0.007981431314843973
user_172786,0.15775611420325217
user_100420,0.09062700413144562
user_134916,0.0074605750858650665
user_190526,0.18675936427255774
user_105090,0.21576845964909877
user_177890,0.07278158838261718
user_155040,0.13813814736704724
user_133570,0.17662362891781916
user_140946,0.05983896615083882
user_110784,0.14751406181878243
user_118103,0.1257252393782036
user_151583,0.9751479289940829
user_110222,1.0
user_143663,0.05014220869100674
user_146062,0.1443411611968558
user_118499,1.0
user_115200,0.15203608604149196
user_152194,0.15554213928766844
user_162965,0.026223022491614394
user_136011,0.12170855198319747
user_159690,0.021194595639730748
user_153289,0.14686899162760073
user_151964,1.0
user_117412,0.2527973538435704
user_179777,0.22932133293066337
user_117201,0.003089199609421109
user_150039,0.05116256574716793
user_104286,0.16193718226455958
user_181701,0.12918725469548092
user_185283,0.20401510018174918
user_197667,0.15315654973787643
user_132274,0.17440738555645025
user_117472,0.196863182705545
user_106548,0.1572728463033708
user_144504,0.003664146856772875
user_188863,0.11122455735883384
user_170398,0.1823927161789904
user_105477,0.028964723600220673
user_156356,0.17345190408363395
user_158211,0.03804211281131127
user_141672,0.1351059443174454
user_170744,0.11411727103080486
user_100791,0.33686885580928716
user_188105,0.198136277146179
user_134204,0.2326724719948264
user_174666,0.010731279952364198
user_138777,0.1330353358465049
user_162766,0.017779765992734398
user_109871,0.10674976983099643
user_116373,0.1705610224210692
user_167363,0.17811351279882612
user_193555,0.013836437876870136
user_143933,0.24145920576966864
user_131872,0.23999175522320274
user_161318,0.08901112717708494
user_195558,0.10266163118886983
user_132986,0.050998935051059714
user_192625,0.15671582451941796
user_176927,0.2476975699708679
user_118630,0.06251109029299542
user_188114,1.0
user_152984,0.16267750204704554
user_113283,0.012102408683933552
user_153457,0.18167042096355637
user_178647,0.12694724300490337
user_174776,0.19043067858260132
user_100783,1.0
user_111681,0.10367943024489222
user_193569,0.2081037238679327
user_180684,0.17881201957028278
user_151996,0.2165815171770348
user_158386,0.2271693667653524
user_113813,0.20074323129561542
user_145045,0.004771725149201748
user_149473,0.042144030168978816
user_170072,0.12741715733858675
user_147857,0.12611121928956504
user_188534,0.010816184348235261
user_160755,0.06202790042449342
user_166137,0.006054516774810666
user_150964,0.13304118448157007
user_159153,0.11743228220844525
user_145699,0.10546857326940931
user_142334,0.13850419740471134
user_189880,0.09930308468971803
user_131862,0.022238706527045397
user_120776,0.12996465469255847
user_169741,0.1569380468258057
user_125240,0.04758780324322661
user_131342,0.10320687403501215
user_148081,0.05515314007734725
user_128154,0.17342417720659853
user_109625,0.11390509550536014
user_134189,0.18320419104697644
user_112001,0.10229057821675742
user_196509,0.31550505949146546
user_115895,0.11994308190007277
user_100564,0.20191378069061253
user_100717,0.07527646342358893
user_122655,0.12094561661246371
user_122771,0.27578903310708175
user_119182,0.13378124438074016
user_136897,0.2311666297045472
user_104560,0.12622907842631323
user_143331,0.13516710171940732
user_109288,0.005662615104029876
user_136378,0.13543657136794526
user_116387,0.07981400079078604
user_122656,0.08067314963055115
user_169545,0.023099258907639388
user_148091,0.20363654201757309
user_170426,0.04892418333791526
user_104563,0.021971246847592125
user_133754,1.0
user_128817,1.0
user_126536,0.1529886624383182
user_198777,0.010595530244064873
user_143730,1.0
user_101100,0.03924658077885492
user_128597,0.16202212091059323
user_102055,0.19225208119488008
user_138362,0.16593925906659968
user_146720,0.029833146214546725
user_195771,0.20444302769902442
user_191355,0.01389807710264582
user_166881,0.12239616506496787
user_129051,0.049342364221171595
user_136766,0.2513074330515933
user_172638,0.15198952728303303
user_159008,0.14607600803475154
user_180248,0.08837024414275145
user_176394,0.157311672298549
user_103271,0.012507432309008379
user_109756,0.16204519676576565
user_186964,0.0019687526440633155
user_186607,0.2399814706558243
user_174734,0.05923980335749212
user_104640,0.21381609036123464
user_162883,0.1149729354619821
user_128623,0.15352141529253777
user_133061,0.1056337825321851
user_167379,0.10834235436390727
user_149849,0.08248441266965371
user_159664,0.29879255313524417
user_101117,0.008561055793038168
user_138069,0.1234422952085642
user_157401,0.1482780283371639
user_139543,0.17732072446987135
user_184379,0.04179866874192122
user_191979,0.0955690072270554
user_177748,0.17943440339050648
user_155405,0.1980480609007704
user_150406,0.018468403450594688
user_165420,0.14579864773476658
user_131267,0.12418571501909484
user_169566,0.009670494084016221
user_158119,0.17437586813062794
user_172550,0.19006832478367047
user_152061,0.1413768388804697
user_118087,0.21834843697083278
user_115322,0.1504641941226065
user_156884,0.12701731769836178
user_183465,0.16126635441892093
user_112383,0.24610988844265166
user_103768,0.09795717585189473
user_189096,0.09457235546262514
user_132903,0.20753716766977207
user_109274,0.2329253814316523
user_139099,0.1312042278229715
user_183283,0.18167042096355637
user_119364,0.16944060446158554
user_193395,0.010307509835609515
user_139015,0.158540639477935
user_162351,0.05170633485901122
user_147108,0.024772819266774347
user_156934,0.01239458677637782
user_145296,0.06030963016948275
user_121681,0.20779615400720203
user_184706,0.12600982064080865
user_191163,0.02779381409839554
user_172112,0.1713879354282591
user_176836,0.12192058856703959
user_157707,0.18257887159746855
user_173574,0.18613598338699158
user_141062,0.08639369199770519
user_196386,0.08381044484682332
user_184612,0.1662569876197178
user_142189,0.05893802637996839
user_159209,1.0
user_113882,0.13471119851137417
user_105987,0.02453897440604519
user_140401,0.01605647353233753
user_143354,0.030755619715203457
user_134922,0.14904562696502113
user_129339,0.16670429827709873
user_128945,0.1478150830882386
user_119661,0.9807284011105668
user_158926,0.015497437589308586
user_129058,0.04595842718696033
user_150525,0.10631695484901381
user_180126,0.11817861357615886
user_148712,0.23894659804858728
user_157272,0.14433347314742065
user_167632,0.04192707948246969
user_169039,0.17243337886635648
user_108884,1.0
user_178137,0.12995618233504153
user_127099,0.09041003988729653
user_176189,0.11783164575736346
user_108054,0.0370185876113848
user_132820,0.047337554450556145
user_120832,0.11887268406786052
user_163332,0.0730331669242438
user_136319,0.1387657361917754
user_131405,0.2089623835584377
user_116862,0.1355310949578714
user_102820,0.09690420951944184
user_130330,0.10771723732851453
user_174344,0.007948834884342023
user_167250,0.14772125678585332
user_176215,0.13574285197894057
user_153983,0.23010421795036734
user_110714,1.0
user_119483,0.21113306561463752
user_158115,0.16915770691213167
user_159995,0.20446518722964974
user_198784,0.006779099837283138
user_150006,0.028950504273481042
user_151359,0.13916801564310932
user_108744,0.13214927604077092
user_122927,0.1898414033470247
user_174506,0.30159254214762254
user_167175,0.31241095750729064
user_159693,0.008591318482648082
user_196500,0.12996019887926208
user_133705,0.14616397033214043
user_141066,0.010176224293069457
user_145659,0.15680410953937954
user_103096,0.16871543918878487
user_125085,0.15515704886922313
user_174670,0.03216519405770259
user_125044,0.06572326992291559
user_155194,0.18958886953703918
user_154768,0.021806369179363672
user_150400,0.2568287061451796
user_154450,0.22617204857503162
user_178369,0.1669077654351221
user_118026,0.05628403151521926
user_174931,0.03551670096616474
user_102589,0.1943745685420792
user_124800,0.10109017312064794
user_164739,0.24005744931106407
user_178359,0.13447843977851667
user_108942,0.01071402606956461
user_179963,0.21438168787054102
user_180176,0.015904841155448823
user_120598,0.2398486155148351
user_173267,0.20320490645771047
user_137391,0.09977367813478014
user_175328,0.06971955753907291
user_132621,0.09386648990090284
user_153164,0.004555483994990254
user_141455,0.1921242096369709
user_174201,0.08646351839971173
user_149198,0.18994588633805082
user_187827,0.11669425794124558
user_153146,0.16253333824329522
user_196549,0.1911821108645745
user_156465,0.20359606475027156
user_106520,0.2170485265670962
user_129619,0.09293327993458395
user_118107,0.1406091732472953
user_181734,0.025358845757043898
user_101078,0.1893530031345651
user_163020,0.11964214439799718
user_112651,0.01169118879512441
user_186576,0.10272970007454243
user_196564,0.13263167092811803
user_182008,0.09594813071839334
user_171844,1.0
user_114722,0.16843314885834199
user_112425,0.008977115900267285
user_101261,0.0035640974355499386
user_167627,0.24902466181845304
user_180168,0.05575062343791604
user_105527,0.046004016548799306
user_156312,0.14602168120821413
